date;departement;tempmin;tempmax;ventmax;precip
2011-06-13;18;13.399999936421713;23.666666666666668;37.05000114440918;0.79999999205271399
2011-06-13;19;12.649999618530273;23.699999809265137;29.300000190734863;0
2011-06-13;21;13.199999809265137;24.299999237060547;25.899999618530273;0
2011-06-13;22;14.583333333333334;20.21666653951009;34.200000445048012;2.5833332935969033
2011-06-13;23;13.849999904632568;23.700000762939453;25.700000762939453;0
2011-06-13;24;14.199999809265137;26.700000762939453;31.5;0.20000000298023224
2011-06-13;25;12.799999713897705;24.100000381469727;14.199999809265137;0
2011-06-13;26;11.975000143051147;28.100000381469727;36.525001049041748;0.65000002458691597
2011-06-13;27;12.049999713897705;21.800000190734863;36.25;4.7000000476837158
2011-06-13;28;11.5;23.449999809265137;47.200000762939453;3.3999999761581421
2011-06-13;29;14.262499849001566;17.320833285649616;43.595238276890349;2.2777778042687311
2011-06-13;2A;15.275000095367432;24.125000476837158;44;0
2011-06-13;2B;16.399999713897706;25.010000038146973;41.512499809265137;0.02500000037252903
2011-06-13;30;14.750000158945719;25.566666603088379;45.866667429606117;3.0666666378577552
2011-06-13;31;16.366666158040363;24.866667429606121;38.900001525878906;0.53333334128061927
2011-06-13;32;15.100000381469727;24.200000762939453;24.100000381469727;0.60000002384185791
2011-06-13;33;14.81249988079071;24.900000333786011;29.150000095367432;0.10000000149011612
2011-06-13;34;16.819999885559081;25.720000076293946;32.52500057220459;1.9599999636411667
2011-06-13;35;14.5;21.849999904632568;26.625000238418579;1.5499999821186066
2011-06-13;36;13.199999809265137;25.600000381469727;37;0
2011-06-13;37;13.400000095367432;24.40000057220459;36.59999942779541;0.40000000596046448
2011-06-13;38;11.377777788374159;24.666666666666668;25.416666984558105;2.2222222553359136E-2
2011-06-13;39;13.600000381469727;25.899999618530273;22.200000762939453;0.20000000298023224
2011-06-13;40;15.100000143051147;23.699999809265137;27.775000095367432;1.9750000238418579
2011-06-13;41;12.633333206176758;24.233332951863606;38.133333206176758;0.86666669944922126
2011-06-13;42;11.550000190734863;23.449999809265137;35.800000508626304;3.3999999538064003
2011-06-13;43;7.0333334604899092;20.200000127156574;31.799999237060547;3.4666666388511658
2011-06-13;44;15.200000127156576;19.333333333333332;36.366666158040367;0.69999998807907104
2011-06-13;45;12.349999904632568;22.949999809265137;33.200000762939453;2.2000000029802322
2011-06-13;46;14;26;31.5;2.4000000953674316
2011-06-13;47;15.199999809265137;26.700000762939453;25.899999618530273;5.3000001907348633
2011-06-13;48;7.9499999284744263;20.574999809265137;41.700000762939453;2.050000011920929
2011-06-13;49;13.633333206176758;21.933333714803059;38.166667938232422;0.86666667461395264
2011-06-13;50;14.475000143051147;18.637500047683716;40.716667175292969;1.2666666880249977
2011-06-13;51;11.899999618530273;23.899999618530273;31.5;3
2011-06-13;52;11.650000095367432;22.84999942779541;22.200000762939453;0
2011-06-13;53;13;21.899999618530273;40.700000762939453;4.0999999046325684
2011-06-13;54;12.133333206176758;21.333333333333332;31.633333206176758;0.2666666756073634
2011-06-13;55;12.149999618530273;21.050000190734863;;0.40000001341104507
2011-06-13;56;15.05999984741211;18.600000000000001;41.200000000000003;0.40000001192092893
2011-06-13;57;12.219999885559082;21.279999542236329;27;0.32000001072883605
2011-06-13;58;13.100000381469727;23.899999618530273;33.299999237060547;2.2000000476837158
2011-06-13;59;12.566666603088379;20.800000508626301;38.700000127156578;0.20000000298023224
2011-06-13;60;12.40000025431315;23.366666158040363;37.666667938232422;4.1666667461395264
2011-06-13;61;12.300000190734863;23.299999237060547;48.200000762939453;3.2000000476837158
2011-06-13;62;12.225000143051147;19.299999713897705;48.125001907348633;0.65000000596046448
2011-06-13;63;13;21.799999237060547;27.799999237060547;2.2000000476837158
2011-06-13;64;15.680000114440919;24;27.5;0
2011-06-13;65;13.899999618530273;23.799999237060547;25.899999618530273;0
2011-06-13;66;14.699999618530274;22.980000305175782;52.466667175292969;0.48000001907348633
2011-06-13;67;13.733333269755045;22.166667302449543;19.300000190734863;6.6666667660077408E-2
2011-06-13;68;13.275000095367432;21.800000190734863;21.350000143051147;0.52500001713633537
2011-06-13;69;13.825000047683716;25.025000095367432;34.633333841959633;2.0250000506639481
2011-06-13;70;12.800000190734863;22.600000381469727;27.799999237060547;0
2011-06-13;71;14.266666412353516;25.200000127156574;31.500000635782879;0.66666666666666663
2011-06-13;72;13.100000381469727;23.600000381469727;40.700000762939453;1.2000000476837158
2011-06-13;73;12.5;23.399999618530273;27.75;0.20000000298023224
2011-06-13;74;12.199999809265137;20.479999923706053;11.675000190734863;0
2011-06-13;75;12.899999618530273;24.299999237060547;31.5;5.8000001907348633
2011-06-13;76;12.450000047683716;19.59999942779541;43.524999618530273;2.7000000961124897
2011-06-13;77;11.899999618530273;23.399999618530273;38.900001525878906;10
2011-06-13;78;12.149999856948853;23.625000476837158;33.375;8.3750000596046448
2011-06-13;79;13.799999872843424;22.333333333333332;36.200000127156578;0
2011-06-13;80;12.5;20.899999618530273;38.900001525878906;0
2011-06-13;81;15.949999809265137;26.100000381469727;25.34999942779541;0.20000000298023224
2011-06-13;82;16.449999809265137;25.949999809265137;23.399999618530273;0.90000003576278687
2011-06-13;83;15.955555280049643;27.700000127156574;48.775001049041748;2.2222222553359136E-2
2011-06-13;84;12.4;28.600000000000001;40.420001220703128;0
2011-06-13;85;14.424999713897705;20.574999809265137;35.299999713897705;0.20000000298023224
2011-06-13;86;13;24.300000508626301;41.649999618530273;0
2011-06-13;87;13.800000190734863;22.600000381469727;37;0
2011-06-13;88;12.5;21.299999237060547;;0.40000000596046448
2011-06-13;89;12.550000190734863;24.049999237060547;27.799999237060547;0.15000000596046448
2011-06-13;90;12.740116241366364;30.898255819498107;40.527329474502466;4.6975460302976009
2011-06-13;91;12.5;23.766666412353516;33.299999237060547;13.166666984558105
2011-06-13;92;12.133333206176758;23.633333841959637;;10.100000063578287
2011-06-13;93;13.100000381469727;24.200000762939453;35.200000762939453;4.8000001907348633
2011-06-13;94;12.5;23.899999618530273;;11.100000381469727
2011-06-13;95;12.5;23.649999618530273;38.90000057220459;4.4999999403953552
2011-06-14;01;12.733333269755045;25.866666793823242;16.933333079020183;0
2011-06-14;02;13.699999809265137;23.600000381469727;20.399999618530273;0
2011-06-14;03;12.5;24.799999237060547;40.700000762939453;0
2011-06-14;04;8.8499997854232788;26.40000057220459;33.15000057220459;0
2011-06-14;05;6.5999997456868487;18.299999872843426;45.300000508626304;0
2011-06-14;06;16.166666666666668;25.300000508626301;27.233332951863606;0
2011-06-14;07;14.5;28.600000381469727;38.900001525878906;
2011-06-14;08;13.800000190734863;25.100000381469727;24.100000381469727;0
2011-06-14;09;11.5;26.200000762939453;27.799999237060547;0.20000000298023224
2011-06-14;10;15.300000190734863;24.399999618530273;24.100000381469727;0
2011-06-14;11;19.050000190734863;29.674999237060547;38.175000667572021;0
2011-06-14;12;10.849999904632568;24.699999809265137;40.75;0
2011-06-14;13;15.675000071525574;27.312500238418579;26.571428843906947;3.7500001490116119E-2
2011-06-14;14;13.966666539510092;21.466667175292969;23.466667175292969;1.0666666825612385
2011-06-14;15;9.4499998092651367;22.449999809265137;16.649999618530273;0
2011-06-14;16;15.499999523162842;25.84999942779541;22.249999523162842;0
2011-06-14;17;16.000000317891438;23.683333714803059;24.866666793823242;0
2011-06-14;18;13.933333079020182;23.100000381469727;23.149999618530273;0
2011-06-14;19;11.75;23.449999809265137;25;0
2011-06-14;21;12.199999809265137;24.799999237060547;29.600000381469727;0
2011-06-14;22;12.5;21.280000305175783;32.875000953674316;0.60000000298023226
2011-06-14;23;13.199999809265137;20.399999618530273;;0
2011-06-14;24;15.600000381469727;26.5;27.799999237060547;0
2011-06-14;25;14.400000095367432;23.75;19.399999618530273;0.79999998956918716
2011-06-14;26;14.566666920979818;28.566666285196941;36.899999618530273;0
2011-06-14;27;15.25;21.649999618530273;11.400000095367432;0.80000001192092896
2011-06-14;28;14.699999809265137;23.25;27.75;0
2011-06-14;29;12.605263208088122;19.521052912661904;36.482353210449219;1.0235294173745548
2011-06-14;2A;16.075000047683716;25;34.275000095367432;0
2011-06-14;2B;17.662499666213989;24.662500143051147;33.057142802647185;0
2011-06-14;30;16.071428571428573;27.728571210588729;44.999999455043245;4.0000000596046449E-2
2011-06-14;31;16;28.166666666666668;29.600000381469727;0
2011-06-14;32;13;27.100000381469727;24.100000381469727;0
2011-06-14;33;14.728571346827916;25.771428789411271;30.628570829119003;0
2011-06-14;34;17.349999586741131;30.25;32.519999694824222;0
2011-06-14;35;15.025000095367432;23.150000095367432;24.774999856948853;1.2500000149011612
2011-06-14;36;12.600000381469727;23;20.399999618530273;0
2011-06-14;37;16.399999618530273;22.299999237060547;20.399999618530273;0.40000000596046448
2011-06-14;38;12.162500023841858;24.799999952316284;26.916666666666668;0
2011-06-14;39;13.699999809265137;25.700000762939453;27.799999237060547;0
2011-06-14;40;16.125000238418579;25.575000286102295;31;0
2011-06-14;41;14.666666984558105;22.566666920979817;18.866666793823242;0
2011-06-14;42;12.674999952316284;23.674999713897705;28.399999618530273;0.10000000149011612
2011-06-14;43;8.9666668574015294;21.299999872843426;22.050000190734863;0.10000000397364299
2011-06-14;44;16.060000228881837;21.700000762939453;31.92000045776367;0.60000000894069672
2011-06-14;45;15.150000095367432;22.84999942779541;18.5;0.10000000149011612
2011-06-14;46;13.300000190734863;26;24.100000381469727;0
2011-06-14;47;15.600000381469727;27.399999618530273;22.200000762939453;0
2011-06-14;48;9.1666663487752285;23.166667302449543;35.200000762939453;0
2011-06-14;49;16.233332951863606;23.866666793823242;26.166666666666668;0
2011-06-14;50;13.285714149475098;19.428571701049805;19.839999771118165;0.20000000000000001
2011-06-14;51;16;23.899999618530273;20.399999618530273;0
2011-06-14;52;14.800000190734863;23.050000190734863;27.800000190734863;
2011-06-14;53;15.300000190734863;22.5;31.5;0.20000000298023224
2011-06-14;54;13.700000286102295;23.449999809265137;39.799999237060547;0.80000001192092896
2011-06-14;55;13.700000286102295;23.449999809265137;;0.80000001192092896
2011-06-14;56;15.349999904632568;19.925000190734863;32.399999618530273;0.40000000596046448
2011-06-14;57;13.199999809265137;23.649999618530273;27.22499942779541;3.9500000178813934
2011-06-14;58;12.699999809265137;22.600000381469727;20.399999618530273;0
2011-06-14;59;13.733333269755045;22.233332951863606;19.899999936421711;0
2011-06-14;60;15.666666984558105;23;21.633333206176758;0.66666666666666663
2011-06-14;61;15.300000190734863;22.200000762939453;25.899999618530273;0
2011-06-14;62;12.825000047683716;21.799999713897705;24.050000190734863;0
2011-06-14;63;12.800000190734863;22.799999237060547;20.399999618530273;0
2011-06-14;64;15.849999904632568;25.049999713897705;31.46666653951009;0
2011-06-14;65;14.199999809265137;25.399999618530273;31.5;0
2011-06-14;66;15.620000457763672;24.04000015258789;53.099999745686851;0
2011-06-14;67;13.666666666666666;24.200000127156574;26.199999809265137;2.7333333094914756
2011-06-14;68;13.924999713897705;24.375;17.050000190734863;2.8999999761581421
2011-06-14;69;14.674999952316284;25.47499942779541;28.200000127156574;0
2011-06-14;70;12.899999618530273;24.100000381469727;33.299999237060547;0
2011-06-14;71;13.799999872843424;26.266667048136394;32.066666285196938;0.60000002384185791
2011-06-14;72;16.600000381469727;23;20.399999618530273;0
2011-06-14;73;11.900000095367432;26.199999809265137;30.550000190734863;0
2011-06-14;74;12.620000076293945;22.640000152587891;16.100000381469727;0
2011-06-14;75;16.299999237060547;23.399999618530273;27.799999237060547;0.20000000298023224
2011-06-14;76;13.800000000000001;21.120000076293945;23.150000095367432;0
2011-06-14;77;16.200000762939453;24.100000381469727;25.899999618530273;0
2011-06-14;78;15.774999856948853;22.074999809265137;21.024999618530273;2.2000000141561031
2011-06-14;79;15.366666475931803;24.433333079020183;27.25;0
2011-06-14;80;12.800000190734863;22.299999237060547;22.200000762939453;0.20000000298023224
2011-06-14;81;14;27.949999809265137;27.59999942779541;0
2011-06-14;82;16.000000476837158;27.5;23.399999618530273;0
2011-06-14;83;14.977777798970541;27.566666497124565;25.788888931274414;0
2011-06-14;84;15.366666793823242;29.233333587646484;43.700000127156578;0
2011-06-14;85;15.800000508626303;23.100000381469727;27.633333206176758;0.20000000298023224
2011-06-14;86;13.900000095367432;22.850000381469727;16.750000476837158;0
2011-06-14;87;14.100000381469727;21.899999618530273;25.899999618530273;0
2011-06-14;88;12;23.100000381469727;;2.5
2011-06-14;89;15.900000095367432;22.850000381469727;16.700000762939453;0
2011-06-14;90;14.58771933170787;23.880117037142927;29.794409953289151;0.36754967055178633
2011-06-14;91;16.066666920979817;23.200000127156574;29.600000381469727;0.93333336710929871
2011-06-14;92;15.866666475931803;22.433333079020183;;1.1333333204189937
2011-06-14;93;16.700000762939453;23.399999618530273;24.100000381469727;1.3999999761581421
2011-06-14;94;16.200000762939453;23.5;;2.4000000953674316
2011-06-14;95;16.150000095367432;22.65000057220459;21.300000190734863;1.3999999538064003
2011-06-15;01;11.500000238418579;26.050000190734863;14.050000190734863;0
2011-06-15;02;15.5;23.299999237060547;37;3.5
2011-06-15;03;9.8999996185302734;27.899999618530273;22.200000762939453;0
2011-06-15;04;9.9000000953674316;26.149999618530273;28.050000190734863;0
2011-06-15;05;9.2599999427795403;20.179999923706056;38.324999809265137;0
2011-06-15;06;17.399999936421711;26.466667175292969;22.566666920979817;0
2011-06-15;07;15.600000381469727;30.399999618530273;33.299999237060547;0
2011-06-15;08;13.5;24.299999237060547;35.200000762939453;0.20000000298023224
2011-06-15;09;12.5;27.5;24.100000381469727;
2011-06-15;10;13;26.299999237060547;40.700000762939453;0.20000000298023224
2011-06-15;11;18.049999713897705;29.324999332427979;33.474998950958252;0
2011-06-15;12;10.300000190734863;26;32.399999618530273;0
2011-06-15;13;16.599999972752162;28.128571374075754;27.433333079020183;0
2011-06-15;14;13.266666730244955;20.46666653951009;36.033332824707031;4.7333332697550459
2011-06-15;15;8.8000001907348651;24.133333206176758;14.09999974568685;1.7666667302449544
2011-06-15;16;14.800000190734863;26.550000190734863;25.449999809265137;0.30000000447034836
2011-06-15;17;14.775000333786011;23.374999761581421;25.974999904632568;0
2011-06-15;18;13.533333142598471;26.566666920979817;34.25;0.26666667064030963
2011-06-15;19;10.700000286102295;25.65000057220459;24.90000057220459;0.10000000149011612
2011-06-15;21;15.899999618530273;26.700000762939453;22.200000762939453;0
2011-06-15;22;13.600000063578287;20.633333524068195;32.900000254313149;0.74999999006589257
2011-06-15;23;11.75;25.65000057220459;17.700000762939453;0
2011-06-15;24;12.100000381469727;29;29.600000381469727;0
2011-06-15;25;11.75;26.25;20.34999942779541;0
2011-06-15;26;18.549999713897705;30.200000286102295;25.499999523162842;0
2011-06-15;27;12.25;21.90000057220459;26.450000762939453;2.6000000014901161
2011-06-15;28;11.649999618530273;22.699999809265137;37.05000114440918;0
2011-06-15;29;14.233333349227905;19.054166793823242;40.733333769298739;2.2681818469004198
2011-06-15;2A;15.066666603088379;27.799999872843426;29;6.6666667660077408E-2
2011-06-15;2B;17.379999828338622;26.559999847412108;31.262499928474426;0
2011-06-15;30;17.042857033865793;28.271428516932897;32.728570938110352;0
2011-06-15;31;16.933333714803059;30.266666412353516;27.766667048136394;0
2011-06-15;32;15;29;24.100000381469727;0
2011-06-15;33;15.62500011920929;26.912499666213989;31.387500047683716;0.02500000037252903
2011-06-15;34;18.700000127156574;29.633333524068195;30.300000381469726;0
2011-06-15;35;14.666666666666666;20.233333587646484;33.06666692097982;0.66666667660077417
2011-06-15;36;12.100000381469727;26.700000762939453;42.599998474121094;0
2011-06-15;37;12.75;23.449999809265137;26.299999237060547;0
2011-06-15;38;12.750000238418579;25.924999952316284;22.949999809265137;0
2011-06-15;39;11.5;27.5;27.799999237060547;0
2011-06-15;40;16.450000286102295;25.800000190734863;32.875;0.80000002682209015
2011-06-15;41;11.133333524068197;24.399999618530273;31.566666920979817;0
2011-06-15;42;10.825000286102295;25.949999809265137;22.833333969116211;0
